TSNE1,TSNE2,Cluster
-20.637856,-41.421684,0
-87.5114,-4.770247,0
75.590935,-22.649908,0
-39.93584,43.866104,0
-26.232851,-69.78416,0
-5.784256,67.01463,0
16.816006,65.68382,0
-2.142952,-79.20866,0
-34.570587,73.85448,0
-18.481411,4.9568033,0
6.950654,49.996143,0
-13.345358,35.975716,0
-36.430862,-22.933083,0
12.454827,19.848701,0
67.01281,-1.493757,0
-35.631104,63.938023,0
41.84666,-49.38291,0
-92.1857,4.447077,0
-54.472843,46.368767,0
15.200154,-30.023941,0
-96.26808,12.564028,0
-9.834989,46.304592,0
-75.054245,4.633492,0
-51.643723,32.747517,0
-32.99703,16.565063,0
-3.5645144,35.766525,0
-11.807905,46.373783,0
-16.20176,-51.676624,0
6.338162,50.125507,0
-13.7466755,-34.97617,0
21.704771,15.192272,0
-24.384945,-19.35441,0
-94.228035,16.90044,0
-0.49891168,-55.184338,0
-82.72138,8.10888,0
26.114525,14.964452,0
76.393135,-59.59416,0
32.263634,-27.184322,0
-36.06391,54.222214,0
87.91319,36.628998,0
-0.8387093,-85.57663,0
70.044136,-23.832869,0
-33.28378,74.35425,0
7.619982,37.414654,0
-85.68976,-9.570829,0
-8.919754,44.965065,0
45.007233,-42.69407,0
64.11903,3.5967402,0
70.574974,1.9563781,0
58.027943,11.453879,0
-16.689302,-60.452526,0
28.68164,-21.339298,0
-73.40114,7.4341965,0
-57.78624,12.0459585,0
-58.871136,26.498272,0
-35.454563,72.6407,0
-29.65528,72.31382,0
-36.72842,69.13226,0
-33.711723,-52.252464,0
-73.554214,-5.160255,0
15.145982,29.70213,0
-57.98431,18.835802,0
81.626495,-24.07443,0
9.73114,-82.77505,0
4.311656,-67.8331,0
9.291327,-22.114471,0
-66.86552,3.4145122,0
92.95814,15.445876,0
-73.55972,0.5897278,0
3.7120383,-70.30578,0
69.738945,2.3253524,0
1.558805,-78.11726,0
92.82751,31.787643,0
20.744879,21.294762,0
-55.515095,14.954663,0
36.142616,-10.169824,0
10.628741,-21.823309,0
-65.0116,2.5229392,0
39.620705,-14.514984,0
76.92358,-60.875183,0
-88.031494,-3.2028148,0
-22.816944,53.80448,0
100.50149,11.717383,0
-37.642735,8.634819,0
24.524002,-67.32057,0
-5.747793,65.73049,0
-15.679095,-86.82622,0
-83.375725,9.488176,0
16.816006,65.68382,0
-92.23801,4.197514,0
1.1228137,-79.81774,0
70.01261,-19.76335,0
-56.306297,-6.8461466,0
8.868052,8.927866,0
-7.6798415,-1.9013824,0
-89.64708,38.93959,0
22.803068,-66.78487,0
15.304043,-30.013912,0
21.857811,-10.862568,0
32.990704,-70.068665,0
34.778503,-26.439161,0
-20.200943,-9.5714,0
14.58114,38.35345,0
-27.265413,15.355886,0
-20.048183,49.8703,0
62.15573,-0.10786465,0
50.507393,26.988716,0
-16.619999,-84.46394,0
29.425201,-38.395817,0
-88.417206,21.04619,0
-8.863334,68.79391,0
-66.69768,-27.549974,0
68.665596,37.57024,0
-25.199415,-67.13343,0
-43.422375,19.824358,0
-30.869946,74.13069,0
-30.318007,60.79384,0
-19.771467,34.3916,0
59.038345,-29.647429,0
37.01885,-33.66927,0
-26.750639,-27.210186,0
33.898224,-33.75994,0
58.613308,-17.10022,0
66.15294,15.63125,0
0.22707249,31.506569,0
26.81032,-10.413238,0
-62.567482,45.96588,0
106.33363,3.7802618,0
16.816006,65.68382,0
22.158106,21.687723,0
44.671597,-62.36405,0
-62.18281,-6.0625715,0
12.593199,23.46749,0
-71.672005,-12.369019,0
-42.166836,10.624725,0
18.310446,28.388514,0
10.544471,-86.03006,0
-83.73478,6.4014215,0
17.838839,-29.843033,0
-74.48739,-5.3977656,0
-86.11682,-5.329714,0
-91.02037,25.819801,0
15.870324,20.622162,0
-3.0616002,49.712784,0
-36.122337,-31.564634,0
-17.68165,-31.852093,0
-9.978647,-18.59941,0
16.816006,65.68382,0
-29.025156,16.418777,0
-33.593914,-74.923294,0
67.34446,-0.8870139,0
-38.006207,68.35605,0
-90.63936,30.866821,0
1.576049,-21.071228,0
27.75371,-2.2951021,0
-53.888546,16.14817,0
-12.042148,40.671318,0
-16.886147,-7.532404,0
100.50149,11.717384,0
-27.006481,8.343332,0
-2.7891362,25.54554,0
26.977402,11.405486,0
7.350227,-23.951962,0
55.725307,-14.759463,0
0.6893432,-41.26182,0
-41.333084,-40.540104,0
29.90962,-37.18104,0
-80.15196,-13.878296,0
10.990458,35.376556,0
-26.826061,72.15041,0
68.092316,-34.628395,0
-69.89395,-25.385653,0
97.75129,13.427358,0
16.816006,65.68382,0
28.475416,-18.231493,0
36.48894,-73.84886,0
12.760071,-83.142296,0
-29.624561,16.341763,0
-34.866768,-43.671562,0
-31.403826,79.3623,0
-62.031017,-0.31868243,0
10.639239,-9.697585,0
12.879193,36.550755,0
-91.32473,19.314276,0
-18.379599,-75.76087,0
-58.729973,45.18745,0
-12.523926,67.76292,0
-36.607697,-20.75154,0
-38.79515,-0.6853381,0
21.610115,15.25538,0
-31.132074,-44.93241,0
-74.46273,-11.762457,0
-33.14632,-48.56924,0
-13.072205,45.721382,0
7.4293604,-20.419361,0
-6.908836,-12.358192,0
40.462624,18.098305,0
77.34522,-22.882318,0
9.573593,-22.011786,0
-22.657585,-82.792145,0
15.626433,28.628637,0
21.212618,-7.6196337,0
1.0772077,-72.99165,0
-96.47254,14.670768,0
-21.439678,14.238058,0
47.15053,11.505325,0
-86.11403,10.912476,0
101.155304,11.248058,0
-38.8255,6.8680687,0
54.68582,10.038657,0
2.188075,13.010045,0
56.209095,-6.2509294,0
11.08509,28.277351,0
-79.334564,17.658255,0
13.978983,43.97764,0
61.09976,40.285313,0
52.085003,3.7959905,0
105.8824,-2.2387767,0
-36.90928,51.478245,0
16.816006,65.68382,0
-80.6779,21.912397,0
-10.090915,73.364395,0
-9.610865,73.90725,0
-31.237907,-29.50825,0
1.4239608,58.706474,0
40.027485,-13.359567,0
3.8245656,45.97694,0
14.526661,46.919067,0
-80.83279,24.276072,0
-16.814983,-54.29454,0
77.330055,27.328732,0
71.237946,28.857595,0
61.426147,-11.740371,0
16.226566,25.954638,0
-76.6961,22.74537,0
-4.0168157,-14.368819,0
55.47126,9.50477,0
11.94776,-90.29592,0
6.3521843,4.710041,0
-36.53097,-1.2433362,0
-69.51739,-13.758022,0
-73.89732,-2.0053563,0
2.5958018,-42.27427,0
-3.4778168,54.98864,0
25.685541,-1.2718223,0
-55.72231,42.59278,0
-83.945114,15.78228,0
63.365055,-1.2457781,0
16.816006,65.68382,0
-32.16565,78.303795,0
-56.61011,17.118692,0
42.525238,11.276507,0
-25.181915,-77.14487,0
-26.289974,52.396614,0
25.972412,-39.392117,0
63.045116,24.499073,0
2.677838,49.919495,0
-6.789235,56.27828,0
9.036564,29.786364,0
-17.954918,23.563974,0
-91.88311,14.770752,0
-23.412575,-79.00451,0
-13.972388,29.43354,0
-6.670454,65.68169,0
63.28447,12.240547,0
-27.526678,7.876,0
20.72512,-37.47448,0
34.720905,15.837003,0
25.508633,-30.840683,0
-9.552884,61.961926,0
64.35252,3.1028082,0
-17.383316,-60.08321,0
38.135944,-76.72384,0
91.34019,-28.11201,0
-33.695698,-69.64758,0
6.925982,-17.602737,0
-36.185623,-76.497345,0
40.247173,-22.395264,0
59.260536,24.101795,0
-57.579636,-5.2764897,0
23.259176,1.104685,0
-2.0516746,62.324375,0
-15.141681,66.81708,0
-23.89127,-13.283022,0
-33.825348,49.42553,0
-60.86157,-17.964296,0
90.16089,38.24315,0
-61.255634,23.930565,0
71.20233,37.629242,0
-31.631203,-26.652689,0
-14.64456,-34.385548,0
-83.63606,6.066555,0
-63.888573,-0.22847795,0
5.548258,39.917126,0
-30.253649,46.372284,0
3.498408,-73.4016,0
59.488876,-14.785036,0
13.240147,30.309391,0
-3.7089143,66.06679,0
71.03371,-4.520336,0
-63.67533,0.53928524,0
-23.40365,38.961132,0
38.361977,16.556873,0
-5.68745,67.37452,0
-79.97426,17.412342,0
-86.57632,27.343718,0
20.659111,-16.327332,0
-37.925426,48.33042,0
-14.36765,61.358685,0
1.1929054,59.269825,0
-79.53817,13.266149,0
4.122984,36.909515,0
66.274704,-32.257755,0
4.3682566,10.560398,0
73.56541,-52.48009,0
-89.51901,-1.2930806,0
0.17318177,-5.1337247,0
11.424779,16.292347,0
-56.387676,17.90816,0
-15.864721,-60.09899,0
-19.847504,-26.690117,0
43.303753,-19.403395,0
42.508545,-18.81895,0
-36.913704,-20.116625,0
38.600033,48.33471,0
-7.4030867,-5.37358,0
-68.76537,2.8628547,0
58.43889,5.745807,0
16.816006,65.68382,0
47.17675,11.249715,0
9.545917,-39.96772,0
-28.387545,-22.076963,0
-97.38318,10.791814,0
-71.86368,-29.446833,0
-23.44924,-34.843967,0
-90.22356,30.040136,0
-1.9160631,-76.92528,0
-76.542915,7.8408866,0
-12.610706,-40.49647,0
-29.101454,-37.985237,0
14.571289,-32.797146,0
-92.548195,18.572386,0
75.33022,-56.85786,0
72.73699,18.916779,0
-36.721966,51.177208,0
-29.83256,57.259785,0
-40.362247,-15.319757,0
48.60699,-23.633944,0
-77.40172,6.3341904,0
-44.849163,23.47597,0
16.751625,-39.755047,0
10.878037,24.226545,0
-6.4243484,4.90581,0
79.762085,25.396055,0
-31.589718,-12.765856,0
6.959051,-22.3879,0
-24.844425,-16.026804,0
17.834293,40.364956,0
23.653942,-33.685772,0
-89.76734,26.236248,0
-28.519787,-82.28799,0
-36.93239,-35.17858,0
53.409237,1.469345,0
40.20609,-21.070341,0
7.1617446,-21.194466,0
-68.20874,-21.812735,0
51.238346,-21.816458,0
-22.059036,-78.5049,0
20.96316,-15.640903,0
-59.870502,4.213009,0
9.579306,21.322388,0
76.80421,-10.120334,0
-13.80129,-34.637768,0
44.390682,-0.86681557,0
15.50432,38.784245,0
58.351604,11.595867,0
-81.44462,9.862137,0
89.768776,33.17489,0
39.730923,-17.625832,0
-38.076374,4.275347,0
35.93522,1.4235104,0
-37.03949,-30.2015,0
-12.411551,0.6442537,0
59.42554,-12.944879,0
-92.044,25.562735,0
43.907394,-2.6670237,0
16.816006,65.68382,0
-86.47083,28.176329,0
11.535045,-88.708305,0
-19.814005,-16.792257,0
15.341622,9.164857,0
-65.79183,-25.64965,0
20.312101,22.8211,0
21.436197,38.06414,0
74.91242,16.041058,0
76.24866,-59.258774,0
-38.632385,-36.25339,0
30.165754,-74.26843,0
-28.17816,61.267487,0
-73.34508,-11.063783,0
0.74536824,35.863846,0
-32.42815,-48.939938,0
16.816006,65.68382,0
16.816006,65.68382,0
-16.400967,14.193856,0
-31.890812,47.373726,0
-24.596907,51.17027,0
5.206323,7.1427045,0
27.766947,30.75219,0
-2.1808922,-18.313463,0
104.25255,8.383256,0
37.376904,50.56321,0
-34.934586,-77.90132,0
-92.58238,18.475008,0
-36.099823,55.96706,0
12.986377,16.745632,0
30.30437,-38.883507,0
-64.4927,47.165184,0
-13.396026,72.8844,0
-31.829535,47.13673,0
17.359697,-28.150908,0
-35.759113,-22.575556,0
-13.897066,-83.84419,0
0.36404708,-79.34814,0
5.3273926,-53.836487,0
-69.64045,-30.628263,0
-59.643692,-19.25909,0
-22.734568,62.274986,0
-30.085886,-80.448006,0
-92.313545,17.842657,0
-12.45282,-44.61012,0
65.90475,21.72554,0
19.900866,12.362752,0
0.06359893,-23.818378,0
-31.33248,25.68654,0
47.370544,-10.972413,0
96.927704,14.222678,0
80.58366,25.483461,0
0.5812665,-83.35835,0
-14.876931,67.10608,0
-9.8925495,73.79752,0
7.432365,46.159233,0
-1.4149003,22.030523,0
-16.405184,-19.597498,0
-79.28122,17.872856,0
-96.50432,17.715261,0
8.373517,-27.923447,0
-3.3402188,54.61156,0
3.3258781,-71.53986,0
-12.942757,-55.52215,0
21.42174,6.629268,0
-41.462173,-44.18215,0
38.600033,48.33471,0
-9.522076,39.639275,0
99.31781,16.568815,0
21.407978,-28.516699,0
-28.540257,25.72787,0
2.4885669,-8.970462,0
13.529377,44.832943,0
21.942574,-9.125074,0
38.987396,-22.38395,0
37.14066,2.9861798,0
69.995255,28.749268,0
21.391071,-81.07027,0
69.54253,28.318089,0
32.885967,-37.40589,0
51.713623,80.350914,1
-37.73981,46.749897,0
27.527203,17.54699,0
-31.496021,-27.264566,0
-30.09704,-56.52948,0
19.860909,-66.03608,0
-12.8171,27.503035,0
-90.33684,-2.4096146,0
-29.30255,-47.580444,0
-18.226906,-29.64182,0
0.8797119,56.610195,0
-6.344354,-51.109196,0
59.744705,50.279045,0
20.66522,35.747223,0
71.60086,-49.963932,0
-73.27001,15.514412,0
-62.41596,9.870612,0
-10.190861,-35.380733,0
-91.82832,6.066496,0
-38.22136,-26.762743,0
-28.965559,-38.375504,0
-20.876015,-73.46619,0
75.246574,28.940989,0
44.415657,-0.8891942,0
-24.872562,14.127417,0
10.505542,-36.495834,0
97.953,13.260093,0
16.816006,65.68382,0
63.593376,5.671173,0
-21.667236,-76.09586,0
-74.75613,-25.443466,0
-31.53297,22.336632,0
-46.66791,30.933064,0
47.76347,12.997356,0
-4.308128,49.29222,0
77.51835,-22.910376,0
-7.7908187,13.833591,0
-6.1700654,-20.064957,0
2.260668,-23.966337,0
-2.4556587,5.265658,0
-8.904536,73.31637,0
85.30753,-32.63651,0
-27.98275,5.026122,0
61.657906,-42.791862,0
-80.97216,-16.189016,0
-97.30014,11.1609955,0
3.3603795,-19.44733,0
45.877853,-30.63477,0
70.796295,-48.72378,0
26.328875,-40.983517,0
-24.260448,-29.558794,0
-90.26782,43.221645,0
6.658434,-54.706856,0
-33.35487,50.41201,0
-36.797142,-74.83648,0
-15.706562,-55.419216,0
16.816006,65.68382,0
-7.5069165,62.936543,0
-20.823322,-41.98819,0
12.806748,44.750004,0
-27.212013,-26.978716,0
-2.8391109,55.014412,0
12.17628,37.82568,0
-11.1429825,60.49227,0
-16.282495,29.002586,0
20.385197,27.510815,0
-25.522182,49.738163,0
-20.001158,48.911064,0
9.2612915,-12.468016,0
15.529877,-71.03437,0
37.376904,50.56321,0
5.2343426,6.9901986,0
32.960285,-32.711666,0
-56.848225,39.706482,0
-34.593575,-20.801443,0
20.941711,27.747458,0
23.985016,-33.418972,0
105.38408,-4.038313,0
17.327555,-32.80888,0
-14.236551,51.862297,0
73.79052,19.00239,0
-30.5317,-9.306309,0
-18.574572,-2.4433694,0
61.597363,-12.184783,0
-9.693042,65.037155,0
-5.12482,60.760635,0
-14.131882,61.58851,0
3.138537,48.707134,0
-18.665983,58.68257,0
-56.59241,44.63167,0
-28.923737,-40.078987,0
-58.411736,26.31383,0
-88.77638,39.111492,0
-34.35463,-67.7781,0
28.212803,0.022948777,0
-62.162292,8.745509,0
-77.45603,1.1323403,0
-31.565397,59.27825,0
64.20031,35.661434,0
27.872034,66.54113,0
-11.880228,64.688614,0
42.885723,-24.071798,0
-41.690285,-9.068533,0
-20.488148,26.245071,0
-85.3561,19.870975,0
-19.240896,61.036312,0
38.21133,-15.190259,0
3.412723,-32.782276,0
102.23198,10.423412,0
-4.826486,-23.89477,0
-23.46789,-31.193693,0
-54.86815,34.63423,0
22.10324,-46.016514,0
-22.995203,-36.06654,0
32.82876,1.7932093,0
7.8050485,-67.59946,0
48.027065,-42.781628,0
51.108776,23.98474,0
75.2577,14.520943,0
-16.216988,-59.525906,0
-82.32593,3.6322515,0
-22.396814,-41.173473,0
-25.949331,72.736595,0
73.06768,-22.718954,0
-34.209404,71.594025,0
-20.016281,-36.5059,0
103.921364,8.750776,0
-4.0330935,22.964539,0
65.79405,-1.0758787,0
12.100289,22.153131,0
-12.82035,10.481216,0
-33.037437,-7.466884,0
-37.714565,2.644825,0
29.790253,-68.42932,0
64.46194,20.446182,0
-30.48502,60.296665,0
37.361977,-15.443001,0
-37.498528,-14.028334,0
-30.694197,58.436745,0
10.962237,44.785522,0
-65.55761,-5.503885,0
-9.760303,65.25651,0
69.96077,28.803677,0
29.937943,-4.414197,0
-63.856186,-12.434019,0
13.816915,31.79369,0
12.407741,33.27718,0
24.048134,18.420652,0
-0.47188076,28.153654,0
20.621668,-80.37027,0
-14.370677,29.900255,0
-8.950949,73.45358,0
16.816006,65.68382,0
51.744476,-39.868023,0
5.752902,37.610233,0
-20.235762,-76.5692,0
-5.658067,50.873493,0
16.942743,-39.55579,0
-86.676956,-3.1572611,0
-4.2307887,-85.42366,0
-39.308475,-17.653233,0
-20.525562,44.14608,0
12.283441,9.914007,0
-36.07657,-15.552656,0
-5.1492634,2.0074852,0
-14.309543,-11.8940525,0
43.025433,-21.900175,0
-7.3088613,-6.182314,0
52.012817,-14.205713,0
-12.209999,49.102535,0
-31.10984,-21.84708,0
28.147219,70.70505,0
47.319805,-46.91862,0
25.137806,10.553597,0
24.828152,-43.639633,0
102.0465,-1.3857788,0
29.618135,6.172836,0
-82.69127,-15.857525,0
-37.668816,-36.76929,0
3.3460617,-19.09431,0
-2.8877244,23.34355,0
9.898562,47.16341,0
61.769333,45.207626,0
-89.326805,-6.5695095,0
62.30116,27.837742,0
106.453674,0.16409825,0
20.623936,-16.30828,0
-86.02131,-20.178118,0
-25.130453,-84.36897,0
36.172,-28.548063,0
15.782183,-29.403728,0
2.1768746,-18.708672,0
1.2529262,-33.168446,0
-20.738813,40.323883,0
-2.1080174,-79.10063,0
70.675644,54.557476,0
-59.37439,40.350784,0
-18.53391,58.790047,0
-32.88299,77.56628,0
29.608318,-31.720404,0
62.526352,13.717828,0
16.816006,65.68382,0
47.00578,-47.806377,0
-30.401754,-20.375624,0
0.58156633,-34.74566,0
12.580485,40.599155,0
17.407106,-68.18143,0
-32.224888,-27.467073,0
1.0738441,-32.696068,0
-20.415773,49.129696,0
-41.54969,-16.511667,0
-90.65316,31.204178,0
-17.7918,-57.79882,0
61.40959,-42.471798,0
-58.11846,-8.972347,0
-15.7066965,58.199795,0
1.2497021,-19.0904,0
36.01349,-7.618834,0
-13.713494,72.28804,0
-74.34414,-6.725028,0
-10.972871,72.19693,0
16.816006,65.68382,0
34.23049,17.675364,0
1.4093002,43.31157,0
-17.736458,-47.495213,0
16.816006,65.68382,0
-8.708208,44.967617,0
37.269497,-5.476956,0
-15.441862,-87.74734,0
44.129715,-48.45805,0
16.816006,65.68382,0
-18.852888,-20.334799,0
14.493079,18.765913,0
-9.032328,27.92913,0
-0.57369065,26.046137,0
1.6077466,-41.33266,0
45.30115,-3.003564,0
-59.655666,-14.388791,0
-37.08443,-30.334352,0
-5.5378327,-55.18188,0
-32.04412,-74.29333,0
-77.02868,-4.192334,0
1.4351765,-76.99543,0
65.60434,1.0319425,0
16.816006,65.68382,0
-56.251343,20.29684,0
-63.118195,-14.290085,0
-17.586428,-82.81844,0
20.74367,7.090143,0
-64.43351,46.47705,0
-31.334202,-61.857952,0
-1.5250508,53.937904,0
32.97578,-69.75574,0
49.28146,-11.5170555,0
-71.947426,-26.261591,0
-66.99344,-0.12895882,0
-37.21551,-48.532524,0
42.208687,-16.433895,0
20.006748,-16.942,0
-54.27292,40.874226,0
19.058199,14.458197,0
17.848167,-72.5135,0
70.5536,1.9410784,0
46.59819,-10.254544,0
20.6342,-15.718227,0
-44.601048,24.008577,0
45.278957,-42.750736,0
-34.951546,53.21094,0
-31.79177,28.483948,0
9.809306,25.345219,0
-19.828905,-36.62562,0
32.59548,2.4472873,0
-39.848106,14.370184,0
2.6329923,-75.36812,0
-45.800648,33.021065,0
47.31143,-27.257008,0
8.91783,-66.763084,0
-17.683645,22.30889,0
82.02721,-23.858522,0
26.274837,-25.864056,0
-44.777096,9.978909,0
-98.2123,15.576177,0
-33.43765,48.16501,0
-16.228197,-53.536224,0
-42.618816,13.338803,0
-11.983374,25.676365,0
-39.310364,-54.755653,0
89.35196,-26.837507,0
88.28174,38.27441,0
-32.57444,-79.69,0
-16.173147,1.9705032,0
-64.11925,-12.607889,0
21.475643,3.5391362,0
16.816006,65.68382,0
2.9462981,-2.7411883,0
89.76727,33.17408,0
66.98305,7.028366,0
-17.60098,28.244225,0
17.628946,26.913092,0
-18.536287,53.38973,0
0.18889599,-29.208738,0
-8.412464,44.951824,0
-36.04839,-25.649017,0
37.090714,-32.427723,0
34.706444,-7.419481,0
74.44943,19.039059,0
-16.359621,14.35585,0
-17.115246,-34.150536,0
16.816006,65.68382,0
15.432037,-12.396306,0
-54.95868,44.631294,0
-34.138176,-58.765266,0
7.93035,-73.71386,0
16.816006,65.68382,0
18.483818,-26.918648,0
-21.011862,-17.701607,0
-20.588692,-11.828216,0
45.981007,-6.1108923,0
62.170082,-0.07670091,0
17.962084,-47.306393,0
-91.48728,23.298609,0
0.8773188,51.66402,0
56.413643,59.779137,0
-19.050121,-43.796288,0
72.12686,13.44747,0
-54.339622,12.974895,0
-42.173576,23.338268,0
-55.232357,41.85946,0
-76.28342,22.726286,0
60.648457,-43.837105,0
-46.26944,24.738432,0
-21.518398,-79.09162,0
-43.047592,-42.166348,0
-68.36252,-20.246473,0
3.2587905,46.822357,0
-41.447117,45.243107,0
-92.61768,4.7225776,0
106.12008,-1.3959587,0
-4.750466,56.016163,0
-4.4006715,-29.096035,0
-90.160675,42.607147,0
-22.165844,-11.394296,0
-35.217625,62.436832,0
-35.207474,45.78566,0
13.697683,-39.70335,0
-82.73343,3.0005836,0
-85.4015,5.1642632,0
-87.33908,16.609846,0
16.816006,65.68382,0
-90.37107,36.706936,0
102.97591,-9.984533,0
54.879807,10.307035,0
-3.2737596,32.371025,0
-4.1037445,-24.923788,0
-13.069465,66.246284,0
24.313692,-30.434427,0
57.48114,11.501619,0
35.118862,-71.44566,0
9.210278,-67.83817,0
27.525856,29.588438,0
-17.457169,-13.692823,0
-29.05245,73.90041,0
-20.39229,15.67464,0
-42.36041,45.807194,0
-39.073284,54.5581,0
-16.855036,11.576432,0
3.8271759,-23.565088,0
55.37177,-15.372479,0
36.853703,-9.347609,0
45.60632,-43.379166,0
66.01318,-29.817951,0
-8.850594,48.943657,0
36.194622,-7.9084897,0
-9.41668,73.68988,0
61.60589,-42.762257,0
0.5878719,41.844822,0
18.444057,-72.929054,0
-12.433398,33.471798,0
-3.6742268,-29.48271,0
-84.58093,11.156037,0
-14.437256,47.3721,0
-33.317814,-47.79945,0
19.53239,18.965853,0
-30.922153,-40.522697,0
0.227481,58.525097,0
43.961704,-15.409701,0
-27.61699,-84.07584,0
-28.98488,48.92325,0
102.61983,-10.70309,0
38.7084,-26.127747,0
-38.82287,-2.734884,0
41.191017,-18.512777,0
10.406791,44.431488,0
87.9725,37.09311,0
3.733877,33.410217,0
91.68171,14.885567,0
-59.55527,-13.975624,0
15.194386,31.057198,0
10.110228,-5.362267,0
-1.5700365,34.46668,0
-58.32493,37.81602,0
-40.215096,48.149773,0
-2.0284379,56.229176,0
0.5868578,59.84338,0
19.937273,-27.061863,0
16.816006,65.68382,0
16.816006,65.68382,0
-63.128,45.040497,0
11.818665,-89.60998,0
-58.94821,47.24003,0
-9.54356,62.830345,0
106.18041,4.261526,0
-78.301254,29.367743,0
46.062946,-23.828503,0
